precio,plato_valoracion_media,restaurante_latitud,precio_promedio,precio_diferencia,y_n
0.1605203658817048,0.6127774046686534,0.6797578349775131,0.3387859123531585,-0.7660585732698791,1
0.2498767719569406,0.4822099864595429,2.3615222284076673,0.47651348043448577,-0.9517594624968707,1
0.33804175928450664,0.7247943490127501,2.215971112011275,1.5288140006064237,-2.092493496319821,1
-0.24098775208302134,-0.9980118437270864,0.35584650849068983,0.1855833366222443,-2.092493496319821,0
1.1136553640175535,-0.06009006218071677,0.05440553698530011,1.6541615625680808,-1.4292760347948503,1
1.5890314443378077,0.5842747518270678,0.09630344529161336,2.001575484301316,0.8853529059272981,1
-0.07895480239992715,0.26933029316975127,1.3583987523086691,-0.07284929112586423,0.09612412671258388,1
-0.34106692688728557,-0.8770056260347038,0.534964591112596,-0.5293620167886901,1.0909503190000402,0
-0.31723855193388933,0.4590033145733342,-1.0279212744164674,-0.5138870091391029,1.2235938113050344,0
-1.1750600502561532,-1.0770605795978943,-1.121835254900689,-1.4810749872383104,-0.03651936559241078,0
-0.5900734451502759,-1.724052381108259,-0.35610686563361266,-0.7142883582012587,-0.09620893712965839,0
1.5890314443378077,0.5842747518270678,0.09630344529161336,2.001575484301316,0.8853529059272981,1
-0.8652911758620022,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.10947328636015753,0
-0.948690488198889,0.7121489423813402,1.3312284564792856,-1.1359823166525131,-0.47424289019889193,0
0.5644113213417707,-0.13563614804810759,-0.3652352706020688,1.9768154720619766,-2.092493496319821,1
0.6418535399403084,-1.724052381108259,-0.35610686563361266,0.8873749335310294,-0.1094732863601587,1
0.7788666959223368,-1.724052381108259,-0.35610686563361266,1.0653375215012832,-0.10947328636015635,1
0.1235863847039406,-0.8770056260347038,0.534964591112596,0.004525747122072371,1.687846034372514,1
0.5775169275661386,0.569842476697609,-1.285547033226353,0.7256611035928415,0.5603763497800632,1
0.7788666959223368,-1.724052381108259,-0.35610686563361266,1.0653375215012832,-0.10947328636015635,1
1.7391502065442042,0.4822099864595429,2.3615222284076673,2.5076082344428214,-1.7807812894030859,1
0.8694145207452422,0.378269493853074,1.3182145408458135,1.259548867503604,-0.7660585732698791,1
-0.07180628991390822,0.8286152862224138,-0.5246203885800933,-0.058148033858756186,0.04969890440583571,1
-0.20286235215758758,0.2705355408185368,1.3723798037845762,-0.1301068194293375,-0.7925872717308786,0
1.292368176168025,1.06162390773764,0.02124013008622768,1.5574427647581601,1.3893981766862773,1
-0.7938060510018136,0.5842747518270678,0.09630344529161336,-1.0168247577506908,0.22876761901757764,0
-0.26958180202709686,-2.2322804341523916,-0.14675871823089406,-0.24307437527132472,-0.5670933348123873,0
1.2089688638311384,-0.5473413130502268,0.2714738038316176,1.6464240587432877,-0.3018063502023998,1
-0.9081822507781155,0.8286152862224138,-0.5246203885800933,-1.1359823166525131,-0.023255016361911632,0
-0.4471031954298987,-1.724052381108259,-0.35610686563361266,-0.6167958100088585,0.6598589690088091,0
-0.5543308827201817,0.4422704058622854,2.755101270137136,-0.1796268439080167,-2.092493496319821,0
-0.1373343210357479,0.5526668898957475,0.5359618384636212,-0.12159556522206422,-0.136001984821157,1
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.5829249326642572,1.18701005354775,-1.078342420819062,-0.634592068805884,-0.6997368271173823,0
-0.8057202384785117,-0.8770056260347038,0.534964591112596,-1.0632497806994528,0.494054603627566,0
0.4428866090794498,-1.724052381108259,-0.35610686563361266,0.6289423057829208,-0.1094732863601587,1
0.8753716144835912,0.48488705797968473,-0.7021152666009564,1.1125362948325246,0.5603763497800632,1
-0.46974015163562516,-0.9980118437270864,0.35584650849068983,-0.24152687450636603,-2.092493496319821,0
-0.9367763007221909,-2.2322804341523916,-0.14675871823089406,-1.0230147608105258,-1.3098968917203557,0
-0.31723855193388933,-1.217546248900675,-0.9751586412375365,-0.3204494135192613,-0.4344498425073936,0
0.040187072367053926,-1.1103131360419294,-1.121835254900689,0.18248833509232662,-0.7660585732698791,1
0.8694145207452422,1.0656580945727618,0.02124013008622768,0.9926049855482231,1.522041668991271,1
1.1076982702792044,1.06162390773764,0.02124013008622768,1.611605291531716,-1.130828177108614,1
-0.6734727574871627,0.8137677984311,0.9532310477660633,-0.744464623117954,-0.7660585732698791,0
1.292368176168025,1.0656580945727618,0.02124013008622768,1.611605291531716,0.9251459536187979,1
0.1235863847039406,-0.8770056260347038,0.534964591112596,0.004525747122072371,1.687846034372514,1
-0.7628291635623986,0.5952431516763734,-0.7263615318425323,-0.9611147302121765,0.09612412671258329,0
0.7860152084083555,0.4822099864595429,2.3615222284076673,1.2077075918774869,-1.2502073201831085,1
0.4023783716586763,0.8286152862224138,-0.5246203885800933,0.5484722660050668,0.12928499978883173,1
-0.8378885446655966,0.8286152862224138,-0.5246203885800933,-1.0446797715199478,-0.023255016361911338,0
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
-0.18022539595186102,-1.724052381108259,-0.35610686563361266,-0.18040059429049618,-0.10947328636015753,1
-0.6794298512255118,1.06162390773764,0.02124013008622768,-0.8257084132782875,-0.1360019848211564,0
-1.030898381788106,1.06162390773764,0.02124013008622768,-1.266746131291526,-0.2686454771261508,0
-0.2576676145503988,-1.217546248900675,-0.9751586412375365,-0.23533687144653123,-0.5007715886598905,0
0.1235863847039406,0.8286152862224138,-0.5246203885800933,0.1863570870047235,0.12928499978883173,1
2.3038826929396943,0.2705355408185368,1.3723798037845762,2.8325833950841552,-2.092493496319821,1
-0.3160471331862196,1.2680718438024825,1.830004730187513,-0.43496447012620754,0.5603763497800632,0
0.45718363405148765,-1.217546248900675,-0.9751586412375365,0.6931635875287081,-0.5007715886598905,1
-1.0082614255823796,0.5842747518270678,0.09630344529161336,-1.2721623839688816,0.02980238056008626,0
-0.5543308827201817,0.6390860544176802,2.2202638377677584,-0.8992146996138272,1.8868112728300057,0
0.5167545714349783,-0.40323182273374764,1.9348835101687762,0.6467385645799463,0.5603763497800632,1
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
0.2212827220128651,0.8286152862224138,-0.5246203885800933,0.3132521497313396,0.12928499978883173,1
-0.41255205174747417,-0.9980118437270864,0.35584650849068983,-0.14016557440156918,-2.092493496319821,0
0.9885563955122232,1.0656580945727618,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
-0.8652911758620022,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.10947328636015753,0
-0.8640997571143324,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.09620893712965839,0
1.292368176168025,1.0656580945727618,0.02124013008622768,1.611605291531716,0.9251459536187979,1
-0.16116269598914404,-0.5473413130502268,0.2714738038316176,-0.2724768898055406,0.8919850805425494,1
-0.841462800908606,0.26933029316975127,1.3583987523086691,-1.07872478834904,0.22876761901757764,0
-0.641304451300078,-0.9980118437270864,0.35584650849068983,-0.5951307992994364,-1.6879308447895895,0
-0.31723855193388933,0.2705355408185368,1.3723798037845762,-0.2043868561473564,-1.4292760347948503,0
-0.19690525841923845,0.841123365708843,-1.9301685231191203,-0.28021439363033435,0.5603763497800632,1
-0.19690525841923845,0.569842476697609,-1.285547033226353,-0.24152687450636603,0.22876761901757764,1
-0.44114610169154966,0.6446873863189253,-0.21846505402540675,-0.5974520504468744,0.5603763497800632,0
-0.0015125838013894102,-1.724052381108259,-0.35610686563361266,0.05017701968835524,-0.09620893712965839,1
0.38569850919129905,0.26933029316975127,1.3583987523086691,0.5229385033832479,0.16244587286508078,1
-0.4649744766449459,0.4590033145733342,-1.0279212744164674,-0.6485195756905126,0.7328128897765557,0
-0.515014064047078,-1.724052381108259,-0.35610686563361266,-0.7050033536115063,0.6598589690088091,0
0.2784708219010161,-0.8770056260347038,0.534964591112596,0.18248833509232662,1.8868112728300057,1
-0.8176344259552099,0.406314928082591,1.215698141552947,-0.7158358589662174,-2.092493496319821,0
-0.19690525841923845,0.841123365708843,-1.9301685231191203,-0.28021439363033435,0.5603763497800632,1
0.040187072367053926,0.8286152862224138,-0.5246203885800933,0.07803203345761238,0.12928499978883173,1
0.07116395980646899,0.5952431516763734,-0.7263615318425323,0.12600455717133285,0.06296325363633486,1
-0.1373343210357479,0.5526668898957475,0.5359618384636212,-0.12159556522206422,-0.136001984821157,1
0.1235863847039406,0.8286152862224138,-0.5246203885800933,0.1863570870047235,0.12928499978883173,1
2.8995920667746,-0.8254271659980152,0.6933203598315008,2.8325833950841552,-2.092493496319821,1
-0.1373343210357479,1.098598837617054,-0.36557461651162454,-0.16492558664090864,0.23539979363282723,1
-0.5733935826828986,0.8286152862224138,-0.5246203885800933,-0.7011346016991096,-0.023255016361911338,0
0.827714864576799,-0.06834746262697894,0.05440553698530011,1.0042112412854134,0.9583068266950469,1
-0.34106692688728557,-0.8770056260347038,0.534964591112596,-0.5293620167886901,1.0909503190000402,0
1.1076982702792044,1.06162390773764,0.02124013008622768,1.611605291531716,-1.130828177108614,1
-0.40063786427077613,-1.0770605795978943,-1.121835254900689,-0.5680495359126584,0.7593415882375545,0
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
0.040187072367053926,0.48062022280485456,0.12395793205290372,0.31866840240869515,-1.9333213055538283,1
0.7562297397166102,0.4594443770507037,2.755101270137136,0.9577862183366515,0.5603763497800632,1
0.1235863847039406,0.8286152862224138,-0.5246203885800933,0.1863570870047235,0.12928499978883173,1
-0.4530602891682478,-0.8770056260347038,0.534964591112596,-0.6593520810452237,0.9583068266950457,0
-0.8640997571143324,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.09620893712965839,0
0.5179459901826481,-0.06009006218071677,0.05440553698530011,0.8030361418407782,-0.7660585732698791,1
0.2784708219010161,0.4590033145733342,-1.0279212744164674,0.33723841158819984,0.5603763497800632,1
-0.4363804267008704,0.26933029316975127,1.3583987523086691,-0.5216245129638967,-0.03651936559241048,0
-1.0070700068347098,-0.8770056260347038,0.534964591112596,-1.2946011450607833,0.2353997936328275,0
-0.7270866011323043,-1.724052381108259,-0.35610686563361266,-0.8148759079235763,-0.7594263986546296,0
-0.8772053633387004,0.31201803227987035,0.21178851409674476,-1.0431322707549893,-0.47424289019889193,0
-0.6734727574871627,-0.15823534926949626,2.755101270137136,-0.8992146996138272,0.5603763497800632,0
1.934542881162053,0.7242353467520487,2.215971112011275,1.5288140006064237,2.152098257439994,1
0.863457427006893,0.5842747518270678,0.09630344529161336,1.1009300390953336,0.5272154767038143,1
-0.9713274444046154,-2.2322804341523916,-0.14675871823089406,-1.0547385264921798,-1.4226438601796008,0
-0.9296277882361721,0.31201803227987035,0.21178851409674476,-1.1158648067080497,-0.4344498425073936,0
-0.19690525841923845,0.48488705797968473,-0.7021152666009564,-0.28021439363033435,0.5603763497800632,1
-0.8057202384785117,-0.8770056260347038,0.534964591112596,-1.0632497806994528,0.494054603627566,0
-0.917713600759474,-0.8770056260347038,0.534964591112596,-1.1932398449559865,0.361411111322572,0
1.4412955196267514,1.06162390773764,0.02124013008622768,1.8282553986259382,0.7261807151613061,1
-0.955839000684908,0.4233968093031979,0.5992932640441611,-1.1978823472508624,-0.023255016361911338,0
-0.9367763007221909,0.4590033145733342,-1.0279212744164674,-1.1793123380713577,0.029802380560086404,0
-0.44114610169154966,0.6446873863189253,-0.21846505402540675,-0.5974520504468744,0.5603763497800632,0
0.2796622406486859,1.664134639185962,0.11329336383271693,0.5709110270969684,-1.4292760347948503,1
0.2784708219010161,-0.8770056260347038,0.534964591112596,0.18248833509232662,1.8868112728300057,1
0.2212827220128651,0.8286152862224138,-0.5246203885800933,0.3132521497313396,0.12928499978883173,1
0.5048403839582802,-1.724052381108259,-0.35610686563361266,0.7094123455607748,-0.10947328636015753,1
1.292368176168025,1.06162390773764,0.02124013008622768,1.5342302532837793,1.588363415143769,1
1.1076982702792044,1.0656580945727618,0.02124013008622768,1.3369239057515407,1.2235938113050344,1
-0.19809667716690824,0.4590033145733342,-1.0279212744164674,-0.35913693264322966,1.2235938113050344,0
-0.5316939265144552,-2.2322804341523916,-0.14675871823089406,-0.5757870397374522,-0.6334150809648849,0
-0.9963472381056815,0.4590033145733342,-1.0279212744164674,-1.3031123992680562,0.42773285747506895,0
0.5775169275661386,0.569842476697609,-1.285547033226353,0.7256611035928415,0.5603763497800632,1
-1.1023835066482945,0.5842747518270678,0.09630344529161336,-1.386677440575828,-0.036519365592410924,0
0.9885563955122232,1.0656580945727618,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
-0.4363804267008704,0.26933029316975127,1.3583987523086691,-0.5216245129638967,-0.03651936559241048,0
-0.8057202384785117,-0.8770056260347038,0.534964591112596,-1.0632497806994528,0.494054603627566,0
-0.6746641762348325,-1.1103131360419294,-1.121835254900689,-0.8001746506564682,-0.30180635020239927,0
-0.31723855193388933,-1.217546248900675,-0.9751586412375365,-0.3127119096944678,-0.5007715886598905,0
0.5179459901826481,0.24587966364953373,-0.24050868152536298,0.648286065344905,0.5603763497800632,1
-0.9725188631522852,-1.1103131360419294,-1.121835254900689,-1.2257373610201197,0.029802380560086404,0
-0.4482946141775686,0.22146128166067078,-0.26020771157808814,-0.1734368408481819,-2.092493496319821,0
-0.17903397720419123,-1.724052381108259,-0.35610686563361266,-0.2724768898055406,0.6930198420850576,1
0.1509890159003463,0.8286152862224138,-0.5246203885800933,0.2219496045987744,0.12928499978883173,1
0.1235863847039406,0.8286152862224138,-0.5246203885800933,0.1863570870047235,0.12928499978883173,1
0.1605203658817048,0.8220995170970343,0.9532310477660633,0.04862951892339626,1.7210069074487628,1
1.1076982702792044,1.06162390773764,0.02124013008622768,1.3369239057515407,1.2235938113050344,1
0.6370878649496292,0.4594443770507037,2.755101270137136,0.8030361418407782,0.5603763497800632,1
1.7093647378524588,-0.06009006218071677,0.05440553698530011,2.466599464171415,-1.760884765557336,1
-0.4173177267381534,-0.8770056260347038,0.534964591112596,-0.6175695603913379,0.9980998743865444,0
-0.7687862573007476,0.4233968093031979,0.5992932640441611,-0.9789109890092018,0.18234239671082977,0
0.3928470216773178,0.6586091275918042,1.0964576446815966,0.4084234467763014,1.2235938113050344,1
-0.3505982768686441,0.8286152862224138,-0.5246203885800933,-0.4117519586518265,-0.023255016361911338,0
4.435330832520987,-0.9992752534607786,-1.121835254900689,2.8325833950841552,-2.092493496319821,1
-0.948690488198889,0.7121489423813402,1.3312284564792856,-1.1359823166525131,-0.47424289019889193,0
-0.9296277882361721,0.31201803227987035,0.21178851409674476,-1.1158648067080497,-0.4344498425073936,0
-0.9891987256196626,0.5842747518270678,0.09630344529161336,-1.2396648679047484,-0.03651936559241078,0
1.1076982702792044,1.06162390773764,0.02124013008622768,1.611605291531716,-1.130828177108614,1
-0.49595136408436097,0.22146128166067078,-0.26020771157808814,-0.2972369020448803,-2.092493496319821,0
1.292368176168025,1.06162390773764,0.02124013008622768,1.611605291531716,0.9251459536187979,1
-0.5829249326642572,1.18701005354775,-1.078342420819062,-0.634592068805884,-0.6997368271173823,0
0.5775169275661386,1.06162390773764,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
0.6370878649496292,0.48488705797968473,-0.7021152666009564,0.8030361418407782,0.5603763497800632,1
-0.5722021639352289,-0.8770056260347038,0.534964591112596,-0.7955321483615921,0.7991346359290525,0
0.22009130326519533,0.569842476697609,-1.285547033226353,0.30009839322919024,0.22876761901757764,1
-1.0487696630031533,0.5842747518270678,0.09630344529161336,-1.3170399061526847,-0.03651936559241078,0
0.2796622406486859,0.48488705797968473,-0.7021152666009564,0.3387859123531585,0.5603763497800632,1
0.5775169275661386,1.06162390773764,0.02124013008622768,0.9926049855482231,-1.727723892481087,1
0.7860152084083555,0.4822099864595429,2.3615222284076673,1.2077075918774869,-1.2502073201831085,1
-0.8176344259552099,-1.1103131360419294,-1.121835254900689,-1.0013497501011035,-0.16916285789740515,0
0.732401364763214,-0.5473413130502268,0.2714738038316176,0.6250735538705242,2.152098257439994,1
-0.9081822507781155,0.8286152862224138,-0.5246203885800933,-1.1359823166525131,-0.023255016361911632,0
-0.03844656497915361,-2.2322804341523916,-0.14675871823089406,0.04243951586356146,-0.44108201712264317,1
-0.3160471331862196,0.8409068735038309,-1.9301685231191203,-0.28021439363033435,-0.7660585732698791,0
-0.35178969561631385,-0.06834746262697894,0.05440553698530011,-0.45817698160058856,0.361411111322572,0
-0.4173177267381534,-0.8770056260347038,0.534964591112596,-0.6175695603913379,0.9980998743865444,0
-0.31723855193388933,0.4590033145733342,-1.0279212744164674,-0.4365119708911662,0.5603763497800632,0
-0.6794298512255118,0.6926775688382902,-0.47518334531541156,-0.9069522034386208,0.5603763497800632,0
-0.1385257397834177,-1.724052381108259,-0.35610686563361266,-0.10766805833743565,-0.2686454771261508,1
4.211344107959061,0.48488705797968473,-0.7021152666009564,2.8325833950841552,1.2235938113050344,1
0.17124313461073307,-0.8770056260347038,0.534964591112596,0.05868827389562794,1.754167780525012,1
2.3038826929396943,0.2705355408185368,1.3723798037845762,2.8325833950841552,-2.092493496319821,1
-0.6508358012814363,-1.0770605795978943,-1.121835254900689,-0.8465996736052304,0.361411111322572,0
-0.5829249326642572,1.18701005354775,-1.078342420819062,-0.634592068805884,-0.6997368271173823,0
0.5179459901826481,0.4594443770507037,2.755101270137136,0.648286065344905,0.5603763497800632,1
0.6370878649496292,0.8220995170970343,0.9532310477660633,0.648286065344905,1.8868112728300057,1
1.1029325952885252,-0.15823534926949626,2.755101270137136,1.4885789807174965,-0.12936981020590624,1
1.292368176168025,1.06162390773764,0.02124013008622768,1.611605291531716,0.9251459536187979,1
-0.6174760763466817,-1.724052381108259,-0.35610686563361266,-0.7498808757953096,-0.09620893712965839,0
0.04137849111472371,0.8137677984311,0.9532310477660633,0.3387859123531585,-2.092493496319821,1
0.2212827220128651,0.8286152862224138,-0.5246203885800933,0.3132521497313396,0.12928499978883173,1
-0.37800090806504966,-1.724052381108259,-0.35610686563361266,-0.5138870091391029,0.5471120005495641,0
0.3988041154156669,0.48488705797968473,-0.7021152666009564,0.49353598884903177,0.5603763497800632,1
-0.20286235215758758,0.6446873863189253,-0.21846505402540675,-0.2879518974551281,0.5603763497800627,0
-0.5567137202155212,-1.724052381108259,-0.35610686563361266,-0.7320846169982841,0.4277328574750694,0
0.2796622406486859,0.32408989612932576,-1.9033177780214026,0.6173360500457304,-1.8272065117098328,1
-0.5733935826828986,0.8286152862224138,-0.5246203885800933,-0.7011346016991096,-0.023255016361911338,0
-0.08372047739060651,0.6446873863189253,-0.21846505402540675,-0.2105768592071915,1.223593811305034,1
-0.4471031954298987,-1.724052381108259,-0.35610686563361266,-0.6167958100088585,0.6598589690088091,0
1.054084426634063,0.5526668898957475,0.5359618384636212,1.3988239363498902,0.09612412671258388,1
0.5644113213417707,-0.13563614804810759,-0.3652352706020688,1.9768154720619766,-2.092493496319821,1
0.2796622406486859,1.664134639185962,0.11329336383271693,0.49353598884903177,-0.7660585732698791,1
-0.31723855193388933,-1.217546248900675,-0.9751586412375365,-0.3127119096944678,-0.5007715886598905,0
-0.7890403760111343,0.8951720987415187,-0.4697651222919674,-0.9943859966587892,0.08949195209733372,0
-0.49595136408436097,0.4590033145733342,-1.0279212744164674,-0.668637085634976,0.5603763497800632,0
-0.19809667716690824,0.4590033145733342,-1.0279212744164674,-0.35913693264322966,1.2235938113050344,0
0.15456327214335566,0.5526668898957475,0.5359618384636212,0.234329610718444,0.06296325363633486,1
0.9885563955122232,0.5526668898957475,0.5359618384636212,1.538099005196176,-1.827206511709834,1
1.1076982702792044,1.06162390773764,0.02124013008622768,1.611605291531716,-1.130828177108614,1
1.3269193198504494,-1.724052381108259,-0.35610686563361266,1.7771878733823003,-0.1094732863601587,1
0.17243455335840285,-0.5473413130502268,0.2714738038316176,0.1995108435068726,0.5603763497800632,1
14.218070169637803,-0.8254271659980152,0.6933203598315008,2.8325833950841552,-2.092493496319821,1
0.7169129210435067,-1.724052381108259,-0.35610686563361266,0.9856412321059085,-0.1161054609754071,1
0.3737843217146008,0.8286152862224138,-0.5246203885800933,0.5113322476460569,0.12928499978883173,1
-0.8247829384412286,0.8286152862224138,-0.5246203885800933,-1.0268835127229226,-0.029887190977161204,0
1.292368176168025,1.06162390773764,0.02124013008622768,1.611605291531716,0.9251459536187979,1
-0.4554431266635874,-0.9980118437270864,0.35584650849068983,-0.2043868561473564,-2.092493496319821,0
0.04137849111472371,-0.5473413130502268,0.2714738038316176,-0.07903929418569902,1.4888807959150232,1
-0.5912648638979457,-1.724052381108259,-0.35610686563361266,-0.7142883582012587,-0.10947328636015753,0
0.726444271024865,1.06162390773764,0.02124013008622768,1.1899113330804612,-1.760884765557336,1
-0.21239370213894607,-0.9980118437270864,0.35584650849068983,0.23200835957100582,-2.092493496319821,0
-0.9296277882361721,0.31201803227987035,0.21178851409674476,-1.1158648067080497,-0.4344498425073936,0
-0.5912648638979457,-1.724052381108259,-0.35610686563361266,-0.7142883582012587,-0.10947328636015753,0
-0.6734727574871627,1.0656580945727618,0.02124013008622768,-0.8257084132782875,-0.06968023866865952,0
-0.20286235215758758,0.5526668898957475,0.5359618384636212,-0.22992061876917563,0.06296325363633486,0
0.2796622406486859,0.4594443770507037,2.755101270137136,0.3387859123531585,0.5603763497800632,1
0.5179459901826481,0.48488705797968473,-0.7021152666009564,0.648286065344905,0.5603763497800632,1
-0.4363804267008704,-1.1103131360419294,-1.121835254900689,-0.39782445176719794,-1.0976673040323648,0
-0.22192505212030456,-2.2322804341523916,-0.14675871823089406,-0.18117434467297538,-0.5670933348123885,0
-0.18618248969021017,-0.8770056260347038,0.534964591112596,-0.35139942881843617,1.2899155574575314,1
-0.22430788961564413,-1.4540510579654466,1.0031601425998018,-0.27634564171793774,0.22213544440232807,0
-0.9367763007221909,-2.2322804341523916,-0.14675871823089406,-1.0230147608105258,-1.3098968917203557,0
0.9885563955122232,1.06162390773764,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
-0.7628291635623986,0.6937551830229195,-0.47518334531541156,-0.88373969196424,-0.567093334812388,0
-1.151231675302757,0.5842747518270678,0.09630344529161336,-1.4454824696442596,-0.07631241328390909,0
-0.8652911758620022,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.10947328636015753,0
-0.8307400321795778,0.4233968093031979,0.5992932640441611,-1.0601547791695354,0.18897457132607934,0
-1.0797465504425683,-2.2322804341523916,-0.14675871823089406,-1.2953748954432627,-0.5670933348123878,0
0.5775169275661386,1.06162390773764,0.02124013008622768,0.7140548478556512,0.6598589690088091,1
-0.9117565070211249,0.25708232745202403,0.3854091929828432,-1.0926522952336688,-0.4344498425073936,0
0.9885563955122232,1.0656580945727618,0.02124013008622768,1.1666988216060805,1.3562373036100284,1
-0.7687862573007476,0.4233968093031979,0.5992932640441611,-1.027657263105402,0.6001693974715616,0
0.6358964462019594,0.5842747518270678,0.09630344529161336,0.7241136028278828,1.2235938113050344,1
-1.032089800535776,0.4590033145733342,-1.0279212744164674,-1.31084990309285,0.09612412671258344,0
0.6168337462392424,-1.724052381108259,-0.35610686563361266,0.8618411709092099,-0.16916285789740484,1
-0.5829249326642572,1.18701005354775,-1.078342420819062,-0.634592068805884,-0.6997368271173823,0
-0.5602879764585307,0.2800708915197804,0.3854091929828432,-0.7135146078187793,0.22876761901757764,0
0.07592963479714814,0.7242353467520487,2.215971112011275,-0.28176189439529303,2.152098257439994,1
0.040187072367053926,0.4590033145733342,-1.0279212744164674,0.02773825859645341,0.5603763497800632,1
0.19268867206878965,0.8286152862224138,-0.5246203885800933,0.2761121313723297,0.12928499978883173,1
0.29038500937771416,0.8286152862224138,-0.5246203885800933,0.4030071940989458,0.12928499978883173,1
-0.3160471331862196,0.8409068735038309,-1.9301685231191203,-0.28021439363033435,-0.7660585732698791,0
0.7562297397166102,0.4594443770507037,2.755101270137136,0.9577862183366515,0.5603763497800632,1
1.2268401450461854,0.5526668898957475,0.5359618384636212,1.507148989897001,1.0909503190000407,1
-0.22192505212030456,0.4120099655651238,1.215698141552947,-0.258549382920912,0.0961241267125827,0
0.8158006771001007,0.569842476697609,-1.285547033226353,1.035161256584588,0.5603763497800632,1
-0.34106692688728557,-0.8770056260347038,0.534964591112596,-0.5293620167886901,1.0909503190000402,0
0.50603180270595,-1.724052381108259,-0.35610686563361266,0.7094123455607748,-0.09620893712965839,1
0.7562297397166102,0.48488705797968473,-0.7021152666009564,0.9577862183366515,0.5603763497800632,1
-0.7544892323287098,0.8286152862224138,-0.5246203885800933,-0.9363547179728368,-0.023255016361911338,0
-0.18618248969021017,-0.8770056260347038,0.534964591112596,-0.35139942881843617,1.2899155574575314,1
0.06878112231112941,0.3423382502754209,-0.36170607314208625,0.4324097086331619,-2.092493496319821,1
-0.07776338365225736,1.664134639185962,0.11329336383271693,0.029285759361412107,-0.7660585732698791,1
0.3988041154156669,0.48488705797968473,-0.7021152666009564,0.49353598884903177,0.5603763497800632,1
-0.24098775208302134,-1.724052381108259,-0.35610686563361266,-0.347530676906039,0.64659461977831,0
-0.5912648638979457,-1.1103131360419294,-1.121835254900689,-0.6376870703358014,-0.7660585732698791,0
0.2796622406486859,0.6138162441300214,0.6797578349775131,0.3387859123531585,0.5603763497800632,1
0.726444271024865,1.06162390773764,0.02124013008622768,1.1666988216060805,-1.5619195270998443,1
-0.5733935826828986,0.8286152862224138,-0.5246203885800933,-0.7011346016991096,-0.023255016361911338,0
0.4023783716586763,0.8286152862224138,-0.5246203885800933,0.5484722660050668,0.12928499978883173,1
-0.1373343210357479,0.5526668898957475,0.5359618384636212,-0.12159556522206422,-0.136001984821157,1
-0.48046292036465343,-1.724052381108259,-0.35610686563361266,-0.5719182878250553,-0.09620893712965839,0
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
0.11167219722724253,0.9343701127559312,1.3456167230466596,0.1515383197931518,0.2950893651700745,1
-0.6460701262907571,0.48576110486708163,1.421019384161802,-0.6918495971093571,-0.9119664148053727,0
-0.9117565070211249,0.639796924344579,2.2202638377677584,-0.8992146996138272,-2.092493496319821,0
-0.3505982768686441,0.8286152862224138,-0.5246203885800933,-0.4117519586518265,-0.023255016361911338,0
1.1076982702792044,1.06162390773764,0.02124013008622768,1.3369239057515407,1.2235938113050344,1
-0.06942345241856866,-1.724052381108259,-0.35610686563361266,-0.03803052391429254,-0.09620893712965839,1
-0.7938060510018136,0.5842747518270678,0.09630344529161336,-0.9936122462763097,0.029802380560086404,0
-0.8652911758620022,-1.724052381108259,-0.35610686563361266,-1.0702135341417671,-0.10947328636015753,0
1.4710809883184968,1.036693376278715,2.755101270137136,1.7315366008160176,1.8868112728300057,1
-1.1869742377328514,-1.1103131360419294,-1.121835254900689,-1.4810749872383104,-0.16916285789740515,0
3.3177800472067034,-0.06834746262697894,0.05440553698530011,2.8325833950841552,2.152098257439994,1
-0.9117565070211249,0.5952431516763734,-0.7263615318425323,-1.1506835739196213,0.06296325363633486,0
1.292368176168025,1.06162390773764,0.02124013008622768,1.611605291531716,0.9251459536187979,1
1.292368176168025,1.0656580945727618,0.02124013008622768,1.611605291531716,0.9251459536187979,1
-0.5316939265144552,0.7247943490127501,2.215971112011275,-0.15796183319859436,-2.092493496319821,0
0.6609162399030253,-0.5473413130502268,0.2714738038316176,0.5786485309217622,2.152098257439994,1
1.1124639452698835,0.5842747518270678,0.09630344529161336,1.2278251018219497,2.152098257439994,1
-1.0797465504425683,-2.2322804341523916,-0.14675871823089406,-1.2953748954432627,-0.5670933348123878,0
-0.20286235215758758,0.2705355408185368,1.3723798037845762,-0.1301068194293375,-0.7925872717308786,0
